timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:18Z,203.0.113.7,10.0.0.5,15042,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,198.51.100.48,10.0.0.5,52603,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,198.51.100.48,10.0.0.5,63864,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.6,10.0.0.5,61986,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,203.0.113.48,10.0.0.5,14485,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,203.0.113.79,10.0.0.5,61703,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,192.0.2.65,10.0.0.5,10432,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.40,10.0.0.5,61169,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,198.51.100.66,10.0.0.5,12449,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,203.0.113.97,10.0.0.5,60308,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,192.0.2.87,10.0.0.5,16308,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.57,10.0.0.5,8414,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.6,10.0.0.5,43482,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.46,10.0.0.5,53731,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,192.0.2.29,10.0.0.5,21304,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.93,10.0.0.5,60627,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,192.0.2.71,10.0.0.5,13017,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.95,10.0.0.5,6607,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,203.0.113.33,10.0.0.5,35740,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.20,10.0.0.5,19560,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,192.0.2.62,10.0.0.5,37704,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,192.0.2.71,10.0.0.5,19221,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.93,10.0.0.5,18323,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.39,10.0.0.5,35791,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,203.0.113.87,10.0.0.5,32324,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,203.0.113.6,10.0.0.5,21540,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,192.0.2.87,10.0.0.5,3477,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.3,10.0.0.5,5840,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,203.0.113.29,10.0.0.5,11601,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.36,10.0.0.5,1484,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.9,10.0.0.5,24455,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,203.0.113.44,10.0.0.5,34142,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.67,10.0.0.5,23704,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.58,10.0.0.5,33326,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.38,10.0.0.5,12240,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,203.0.113.34,10.0.0.5,59665,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,192.0.2.90,10.0.0.5,44681,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.81,10.0.0.5,12160,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.65,10.0.0.5,9110,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.1,10.0.0.5,22913,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.13,10.0.0.5,22287,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.89,10.0.0.5,38589,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,203.0.113.45,10.0.0.5,24623,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,192.0.2.60,10.0.0.5,24106,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,192.0.2.8,10.0.0.5,39855,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,198.51.100.35,10.0.0.5,10208,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.54,10.0.0.5,54463,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,203.0.113.77,10.0.0.5,42431,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,198.51.100.37,10.0.0.5,47865,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.69,10.0.0.5,1447,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,192.0.2.64,10.0.0.5,32274,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.38,10.0.0.5,34461,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,198.51.100.33,10.0.0.5,60697,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,198.51.100.33,10.0.0.5,33015,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,203.0.113.83,10.0.0.5,16202,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,198.51.100.87,10.0.0.5,50000,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,198.51.100.38,10.0.0.5,18497,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,203.0.113.5,10.0.0.5,64641,80,TCP,1,64,1,SYN
2026-06-18T14:00:18Z,192.0.2.66,10.0.0.5,63991,80,TCP,1,64,4,SYN
2026-06-18T14:00:18Z,192.0.2.41,10.0.0.5,44979,80,TCP,1,64,3,SYN
2026-06-18T14:00:18Z,192.0.2.61,10.0.0.5,60647,80,TCP,1,64,5,SYN
2026-06-18T14:00:18Z,192.0.2.29,10.0.0.5,5787,80,TCP,1,64,2,SYN
2026-06-18T14:00:18Z,192.0.2.55,10.0.0.5,58995,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.56,10.0.0.5,18331,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.5,10.0.0.5,58822,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.37,10.0.0.5,53757,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.28,10.0.0.5,3073,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.100,10.0.0.5,31541,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.66,10.0.0.5,38592,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.70,10.0.0.5,44965,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.56,10.0.0.5,34959,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.76,10.0.0.5,15163,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.54,10.0.0.5,56374,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.74,10.0.0.5,46728,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.40,10.0.0.5,34451,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.93,10.0.0.5,44699,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.4,10.0.0.5,61122,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.52,10.0.0.5,64575,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.6,10.0.0.5,23965,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.32,10.0.0.5,6104,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.31,10.0.0.5,30817,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.17,10.0.0.5,20566,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.11,10.0.0.5,57916,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.32,10.0.0.5,34783,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.91,10.0.0.5,35755,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.79,10.0.0.5,23686,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.57,10.0.0.5,6752,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.36,10.0.0.5,28115,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.40,10.0.0.5,55023,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.87,10.0.0.5,63780,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.63,10.0.0.5,55713,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.39,10.0.0.5,48622,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.44,10.0.0.5,39092,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.75,10.0.0.5,15960,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.67,10.0.0.5,53776,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.89,10.0.0.5,12640,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.48,10.0.0.5,16801,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.41,10.0.0.5,1969,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.23,10.0.0.5,8666,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.69,10.0.0.5,18466,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.77,10.0.0.5,50129,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.78,10.0.0.5,38753,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.75,10.0.0.5,26395,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.33,10.0.0.5,20207,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.16,10.0.0.5,56938,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.62,10.0.0.5,12952,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.60,10.0.0.5,64022,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.48,10.0.0.5,40220,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.83,10.0.0.5,45126,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.55,10.0.0.5,32375,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.94,10.0.0.5,40867,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.67,10.0.0.5,30899,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.76,10.0.0.5,54220,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.28,10.0.0.5,19514,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.41,10.0.0.5,59949,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.58,10.0.0.5,36369,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.24,10.0.0.5,9274,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.9,10.0.0.5,60280,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.64,10.0.0.5,19893,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.56,10.0.0.5,5383,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.12,10.0.0.5,33949,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.30,10.0.0.5,56100,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.89,10.0.0.5,45699,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.64,10.0.0.5,34353,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.47,10.0.0.5,10020,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.53,10.0.0.5,58130,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.22,10.0.0.5,40187,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.22,10.0.0.5,43683,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.54,10.0.0.5,8252,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.42,10.0.0.5,31937,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.62,10.0.0.5,63590,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.14,10.0.0.5,9319,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.100,10.0.0.5,7212,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.75,10.0.0.5,50220,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.49,10.0.0.5,16192,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.45,10.0.0.5,64292,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.98,10.0.0.5,58124,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.89,10.0.0.5,5014,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.64,10.0.0.5,14644,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.53,10.0.0.5,49672,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.73,10.0.0.5,18387,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.12,10.0.0.5,34858,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.35,10.0.0.5,1346,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.67,10.0.0.5,44531,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.8,10.0.0.5,35652,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.99,10.0.0.5,47495,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.32,10.0.0.5,31173,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.35,10.0.0.5,58771,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.65,10.0.0.5,1579,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.20,10.0.0.5,8860,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.11,10.0.0.5,21575,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.82,10.0.0.5,15121,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.51,10.0.0.5,31420,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.60,10.0.0.5,25349,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.57,10.0.0.5,61618,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.82,10.0.0.5,51502,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.93,10.0.0.5,35259,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.64,10.0.0.5,46534,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.43,10.0.0.5,53873,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.13,10.0.0.5,29767,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.86,10.0.0.5,31419,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.1,10.0.0.5,61091,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.85,10.0.0.5,12544,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.72,10.0.0.5,1476,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.3,10.0.0.5,21772,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.91,10.0.0.5,44624,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.53,10.0.0.5,9662,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.16,10.0.0.5,17208,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.4,10.0.0.5,22523,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.13,10.0.0.5,55526,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.51,10.0.0.5,59978,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.28,10.0.0.5,46662,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.75,10.0.0.5,1132,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.81,10.0.0.5,16074,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.42,10.0.0.5,19589,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.75,10.0.0.5,41549,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.40,10.0.0.5,51525,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.81,10.0.0.5,12802,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.24,10.0.0.5,5879,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.83,10.0.0.5,48468,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.9,10.0.0.5,13367,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.20,10.0.0.5,61323,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.47,10.0.0.5,11044,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.82,10.0.0.5,44628,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.45,10.0.0.5,26010,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.55,10.0.0.5,7487,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.79,10.0.0.5,19827,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.22,10.0.0.5,3501,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.82,10.0.0.5,48420,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.60,10.0.0.5,49288,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.93,10.0.0.5,19327,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.59,10.0.0.5,11173,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.20,10.0.0.5,39789,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.32,10.0.0.5,11423,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.13,10.0.0.5,13953,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.22,10.0.0.5,32116,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.32,10.0.0.5,1632,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.90,10.0.0.5,24702,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.67,10.0.0.5,43688,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.65,10.0.0.5,31021,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.17,10.0.0.5,13352,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.55,10.0.0.5,28148,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.72,10.0.0.5,53923,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.16,10.0.0.5,15518,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.11,10.0.0.5,59055,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.15,10.0.0.5,56440,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.65,10.0.0.5,6646,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.11,10.0.0.5,49812,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.99,10.0.0.5,30676,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.55,10.0.0.5,43828,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.78,10.0.0.5,56328,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.16,10.0.0.5,38405,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.8,10.0.0.5,56460,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.75,10.0.0.5,50542,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.92,10.0.0.5,39172,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.69,10.0.0.5,54190,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.98,10.0.0.5,38503,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.68,10.0.0.5,13455,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.36,10.0.0.5,47245,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.31,10.0.0.5,62169,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.56,10.0.0.5,43006,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.46,10.0.0.5,20578,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.7,10.0.0.5,63843,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.74,10.0.0.5,60223,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.45,10.0.0.5,28479,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.40,10.0.0.5,59897,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,203.0.113.60,10.0.0.5,42685,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.76,10.0.0.5,35552,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.75,10.0.0.5,12629,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.15,10.0.0.5,10385,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.86,10.0.0.5,12907,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.19,10.0.0.5,49236,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.41,10.0.0.5,28460,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.12,10.0.0.5,8605,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.96,10.0.0.5,8524,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.95,10.0.0.5,35494,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.69,10.0.0.5,16732,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.67,10.0.0.5,8263,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.100,10.0.0.5,27551,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.48,10.0.0.5,38979,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.91,10.0.0.5,53263,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.93,10.0.0.5,6163,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.83,10.0.0.5,37180,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.2,10.0.0.5,8367,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,192.0.2.77,10.0.0.5,34809,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.30,10.0.0.5,47359,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,192.0.2.40,10.0.0.5,17838,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,198.51.100.54,10.0.0.5,35539,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,198.51.100.94,10.0.0.5,4678,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.2,10.0.0.5,6927,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,203.0.113.68,10.0.0.5,7939,80,TCP,1,64,4,SYN
2026-06-18T14:00:19Z,192.0.2.60,10.0.0.5,38741,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,192.0.2.4,10.0.0.5,49285,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,198.51.100.96,10.0.0.5,4859,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,198.51.100.25,10.0.0.5,41463,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.9,10.0.0.5,38191,80,TCP,1,64,2,SYN
2026-06-18T14:00:19Z,203.0.113.90,10.0.0.5,21288,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.61,10.0.0.5,2389,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.51,10.0.0.5,63308,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,203.0.113.35,10.0.0.5,62686,80,TCP,1,64,5,SYN
2026-06-18T14:00:19Z,192.0.2.30,10.0.0.5,56197,80,TCP,1,64,1,SYN
2026-06-18T14:00:19Z,203.0.113.18,10.0.0.5,13391,80,TCP,1,64,3,SYN
2026-06-18T14:00:19Z,198.51.100.64,10.0.0.5,10807,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,203.0.113.43,10.0.0.5,1805,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.3,10.0.0.5,40764,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.15,10.0.0.5,12762,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.79,10.0.0.5,64515,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,198.51.100.30,10.0.0.5,13245,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,192.0.2.26,10.0.0.5,63075,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.40,10.0.0.5,41868,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,198.51.100.20,10.0.0.5,5915,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,198.51.100.44,10.0.0.5,52254,80,TCP,1,64,2,SYN
2026-06-18T14:00:20Z,192.0.2.45,10.0.0.5,24759,80,TCP,1,64,5,SYN
2026-06-18T14:00:20Z,192.0.2.48,10.0.0.5,37925,80,TCP,1,64,4,SYN
2026-06-18T14:00:20Z,192.0.2.53,10.0.0.5,16997,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.89,10.0.0.5,59634,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.6,10.0.0.5,55316,80,TCP,1,64,1,SYN
2026-06-18T14:00:20Z,192.0.2.6,10.0.0.5,42750,80,TCP,1,64,3,SYN
2026-06-18T14:00:20Z,198.51.100.35,10.0.0.5,28556,80,TCP,1,64,5,SYN
